channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,64768,0.3546211125711783,0,0.08229723500000001,0.0
red1,2,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,65154,0.3567345597897503,0,0.08221189500000002,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,69028,0.37794568550153307,0,0.5324542566666667,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,68029,0.37247590889180904,0,0.5141346866666666,0.0
red1,2,6.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,59515,0.32585961454226897,0,0.13325563166666668,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,59072,0.3234340779675865,0,0.08309305666666668,0.0
red1,2,6.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,59561,0.32611147612790187,0,0.08127135166666669,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,63921,0.34998357424441523,0,0.52235255,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,63725,0.34891042487954443,0,0.5288654566666667,0.0
red1,2,8.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,53688,0.29395532194480944,0,0.12943459333333335,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,53805,0.294595926412615,0,0.09078240333333334,0.0
red1,2,8.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,53681,0.2939169951817784,0,0.08833600833333333,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,59221,0.3242498904949628,0,0.5023393,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,60147,0.32931997371879107,0,0.5533251966666666,0.0
red1,2,10.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,48796,0.26717038983793256,0,0.13425674333333332,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,48276,0.26432325886990804,0,0.08144878166666666,0.0
red1,2,10.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,48472,0.2653964082347788,0,0.08117280000000002,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,54913,0.30066250547525186,0,0.5271494266666666,0.0
red1,2,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,56382,0.30870565045992115,0,0.5246629983333334,0.0
red1,2,12.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,43677,0.23914257555847568,0,0.13247036,0.0
red1,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,43670,0.2391042487954446,0,0.09333634333333334,0.0
red1,2,12.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,43686,0.23919185282522995,0,0.09122866,0.0
red1,2,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,50418,0.27605124835742445,0,0.5160017466666666,0.0
red1,2,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,52737,0.28874835742444155,0,0.5245354666666666,0.0
red1,2,14.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,39361,0.2155113885238721,0,0.14875427499999996,0.0
red1,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,39452,0.2160096364432764,0,0.09083799166666666,0.0
red1,2,14.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,39478,0.21615199299167762,0,0.08784992666666666,0.0
red1,2,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,46472,0.25444590451160753,0,0.53873756,0.0
red1,2,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,50519,0.2766042487954446,0,0.510284,0.0
red1,2,16.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,36079,0.19754161191414804,0,0.13515032833333332,0.0
red1,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,35761,0.1958004818221638,0,0.09209183833333334,0.0
red1,2,16.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,36341,0.1989761279018835,0,0.08434200166666668,0.0
red1,2,16.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,42722,0.23391371003066141,0,0.5081056616666667,0.0
red1,2,18.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,47276,0.2588480070083224,0,0.5240239333333333,0.0
red1,2,18.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,32893,0.1800974594831362,0,0.12917295166666667,0.0
red1,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,33292,0.1822820849759089,0,0.08863505166666664,0.0
red1,2,18.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,33354,0.1826215505913272,0,0.08480118000000002,0.0
red1,2,18.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,40434,0.22138633377135347,0,0.5164747433333334,0.0
red1,2,20.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,45445,0.2488228208497591,0,0.5092078183333333,0.0
red1,2,20.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,30766,0.16845159877354357,0,0.14237132333333335,0.0
red1,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,30733,0.16827091546211126,0,0.08211516500000002,0.0
red1,2,20.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,30819,0.1687417871222076,0,0.09356345166666667,0.0
red1,2,20.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,37351,0.20450613228208497,0,0.5004460466666667,0.0
red1,2,22.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,43753,0.2395586946999562,0,0.5241610833333332,0.0
red1,2,22.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,29212,0.15994305738063952,0,0.13009790333333335,0.0
red1,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,29327,0.16057271134472187,0,0.08631647166666666,0.0
red1,2,22.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,29615,0.1621495838808585,0,0.08590505,0.0
red1,2,22.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,35146,0.19243320192728866,0,0.5252897100000001,0.0
red1,2,24.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,2,0.03333333333333333,182640,40871,0.2237790188348664,0,0.4762215066666666,104.78485370051635
red1,2,24.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,2,0.03333333333333333,182640,27035,0.14802343407796759,0,0.141978095,104.78485370051635
red1,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,2,0.03333333333333333,182640,27215,0.149008979413053,0,0.08975953500000002,104.78485370051635
red1,2,24.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,2,0.03333333333333333,182640,27438,0.1502299605781866,0,0.09692140666666667,104.78485370051635
red1,2,24.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,2,0.03333333333333333,182640,33137,0.18143342093736312,0,0.48250807833333337,104.78485370051635
red1,2,26.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,4,0.06666666666666667,182640,38582,0.2112461673236969,0,0.48827839999999995,209.5697074010327
red1,2,26.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,4,0.06666666666666667,182640,25703,0.14073039859833553,0,0.13205794,209.5697074010327
red1,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,5,0.08333333333333333,182640,25378,0.1389509417433202,0,0.08090435833333333,261.9621342512909
red1,2,26.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,4,0.06666666666666667,182640,26031,0.14252628120893562,0,0.08510635833333331,209.5697074010327
red1,2,26.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,4,0.06666666666666667,182640,30536,0.1671922908453789,0,0.4753810183333333,209.5697074010327
red1,2,28.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,5,0.08333333333333333,182640,37505,0.20534932106876916,0,0.48738315166666657,261.9621342512909
red1,2,28.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,4,0.06666666666666667,182640,24597,0.13467477003942183,0,0.12570271833333332,209.5697074010327
red1,2,28.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,5,0.08333333333333333,182640,24841,0.1360107314936487,0,0.08110295166666666,261.9621342512909
red1,2,28.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,4,0.06666666666666667,182640,24883,0.1362406920718353,0,0.090094495,209.5697074010327
red1,2,28.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,5,0.08333333333333333,182640,28677,0.1570137976346912,0,0.5090115383333332,261.9621342512909
red1,2,30.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,6,0.1,182640,36660,0.2007227332457293,0,0.49209502166666663,314.35456110154905
red1,2,30.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,5,0.08333333333333333,182640,24424,0.1337275514673675,0,0.12936667833333335,261.9621342512909
red1,2,30.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,6,0.1,182640,24290,0.13299386771791502,0,0.08791526833333334,314.35456110154905
red1,2,30.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,5,0.08333333333333333,182640,24642,0.13492115637319316,0,0.086890775,261.9621342512909
red1,2,30.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,6,0.1,182640,28061,0.15364104248795443,0,0.5231354966666666,314.35456110154905
