channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,1,0.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,43942,0.37559833150984684,0,1.07581518125,0.0,0.0,47.0,4513,902600
red1,1,0.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,43942,0.37559833150984684,0,0.3363639406250001,0.0,0.0,47.0,4513,902600
red1,1,0.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,49381,0.4220886898249453,0,0.17764701562500004,0.0,0.0,47.0,4513,902600
red1,1,0.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,44469,0.3801029130196937,0,0.17465686562500005,0.0,0.0,47.0,4513,902600
red1,1,0.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,43942,0.37559833150984684,0,1.712009209375,0.0,0.0,47.0,4513,902600
red1,1,2.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,37255,0.31844057713347923,0,1.183297825,0.0,0.0,47.0,4513,902600
red1,1,2.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,37255,0.31844057713347923,0,0.33584077187499994,0.0,0.0,47.0,4513,902600
red1,1,2.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,46465,0.397163908643326,0,0.18581093437500001,0.0,0.0,47.0,4513,902600
red1,1,2.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,39512,0.33773249452954046,0,0.20521461250000003,0.0,0.0,47.0,4513,902600
red1,1,2.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,37255,0.31844057713347923,0,1.76458735,0.0,0.0,47.0,4513,902600
red1,1,4.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,24145,0.2063816329321663,0,1.08614003125,0.0,0.0,47.0,4513,902600
red1,1,4.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,24145,0.2063816329321663,0,0.3239555875,0.0,0.0,47.0,4513,902600
red1,1,4.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,43037,0.36786275984682715,0,0.174384515625,0.0,0.0,47.0,4513,902600
red1,1,4.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,30940,0.2644625273522976,0,0.17126023750000002,0.0,0.0,47.0,4513,902600
red1,1,4.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,24145,0.2063816329321663,0,1.7281070812500001,0.0,0.0,47.0,4513,902600
red1,1,6.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,6272,0.053610503282275714,0,0.991954078125,0.0,0.0,47.0,4513,902600
red1,1,6.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,6272,0.053610503282275714,0,0.35423795,0.0,0.0,47.0,4513,902600
red1,1,6.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,38437,0.3285438320568928,0,0.18252399375,0.0,0.0,47.0,4513,902600
red1,1,6.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,16398,0.14016342997811815,0,0.180688803125,0.0,0.0,47.0,4513,902600
red1,1,6.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,6272,0.053610503282275714,0,1.777170134375,0.0,0.0,47.0,4513,902600
red1,1,8.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,2,0.0625,116992,374,0.003196799781181619,0,0.8246703656249998,118.59861591695501,0.0,47.0,4513,902600
red1,1,8.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,2,0.0625,116992,374,0.003196799781181619,0,0.33068935312500003,118.59861591695501,0.0,47.0,4513,902600
red1,1,8.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,32516,0.277933533916849,0,0.16938999687499998,0.0,0.0,47.0,4513,902600
red1,1,8.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,5485,0.046883547592997815,0,0.1706061781250001,0.0,0.0,47.0,4513,902600
red1,1,8.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,2,0.0625,116992,374,0.003196799781181619,0,1.5085575843749999,118.59861591695501,0.0,47.0,4513,902600
red1,1,10.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,11,0.34375,116992,78,0.0006667122538293217,0,0.772996709375,652.2923875432525,0.0,47.0,4513,902600
red1,1,10.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,9,0.28125,116992,80,0.0006838074398249453,0,0.32545392812499996,533.6937716262976,0.0,47.0,4513,902600
red1,1,10.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,28000,0.23933260393873085,0,0.20114379062500004,0.0,0.0,47.0,4513,902600
red1,1,10.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,1,0.03125,116992,960,0.008205689277899343,0,0.17355783749999998,59.299307958477506,0.0,47.0,4513,902600
red1,1,10.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,9,0.28125,116992,80,0.0006838074398249453,0,1.171076375,533.6937716262976,0.0,47.0,4513,902600
red1,1,12.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,20,0.625,116992,26,0.00022223741794310723,0,0.6027099625000002,1185.98615916955,0.0,47.0,4513,902600
red1,1,12.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,20,0.625,116992,26,0.00022223741794310723,0,0.32169240937500004,1185.98615916955,0.0,47.0,4513,902600
red1,1,12.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,23712,0.20268052516411378,0,0.18328799999999998,0.0,0.0,47.0,4513,902600
red1,1,12.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,5,0.15625,116992,331,0.0028292532822757114,0,0.188386609375,296.4965397923875,0.0,47.0,4513,902600
red1,1,12.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,20,0.625,116992,26,0.00022223741794310723,0,0.8104471093750001,1185.98615916955,0.0,47.0,4513,902600
red1,1,14.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,23,0.71875,116992,15,0.00012821389496717723,0,0.5146784968750001,1363.8840830449826,0.0,47.0,4513,902600
red1,1,14.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,23,0.71875,116992,15,0.00012821389496717723,0,0.27024632187500003,1363.8840830449826,0.0,47.0,4513,902600
red1,1,14.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,20123,0.17200321389496717,0,0.18350251874999998,0.0,0.0,47.0,4513,902600
red1,1,14.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,12,0.375,116992,158,0.001350519693654267,0,0.18494657187499997,711.5916955017301,0.0,47.0,4513,902600
red1,1,14.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,23,0.71875,116992,15,0.00012821389496717723,0,0.6408026687499999,1363.8840830449826,0.0,47.0,4513,902600
red1,1,16.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,24,0.75,116992,13,0.00011111870897155361,0,0.430453734375,1423.1833910034602,0.0,47.0,4513,902600
red1,1,16.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,24,0.75,116992,13,0.00011111870897155361,0,0.24685225312500003,1423.1833910034602,0.0,47.0,4513,902600
red1,1,16.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,0,0.0,116992,17370,0.14847169037199126,0,0.18751985000000004,0.0,0.0,47.0,4513,902600
red1,1,16.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,12,0.375,116992,91,0.0007778309628008752,0,0.172382328125,711.5916955017301,0.0,47.0,4513,902600
red1,1,16.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,24,0.75,116992,13,0.00011111870897155361,0,0.5200648249999998,1423.1833910034602,0.0,47.0,4513,902600
red1,1,18.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,26,0.8125,116992,9,7.692833698030635e-5,0,0.40859063125,1541.7820069204151,0.0,47.0,4513,902600
red1,1,18.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,26,0.8125,116992,9,7.692833698030635e-5,0,0.23007087187500008,1541.7820069204151,0.0,47.0,4513,902600
red1,1,18.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,2,0.0625,116992,15782,0.1348981126914661,0,0.18114852812500004,118.59861591695501,0.0,47.0,4513,902600
red1,1,18.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,14,0.4375,116992,68,0.0005812363238512035,0,0.16319071562499995,830.190311418685,0.0,47.0,4513,902600
red1,1,18.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,26,0.8125,116992,9,7.692833698030635e-5,0,0.4890600562499999,1541.7820069204151,0.0,47.0,4513,902600
red1,1,20.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,30,0.9375,116992,2,1.7095185995623632e-5,0,0.34675874687499997,1778.9792387543253,0.0,47.0,4513,902600
red1,1,20.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,30,0.9375,116992,2,1.7095185995623632e-5,0,0.2231135375,1778.9792387543253,0.0,47.0,4513,902600
red1,1,20.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,3,0.09375,116992,14636,0.12510257111597375,0,0.188515359375,177.89792387543253,0.0,47.0,4513,902600
red1,1,20.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,14,0.4375,116992,53,0.00045302242888402625,0,0.16750420937500002,830.190311418685,0.0,47.0,4513,902600
red1,1,20.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,30,0.9375,116992,2,1.7095185995623632e-5,0,0.3738622875,1778.9792387543253,0.0,47.0,4513,902600
red1,1,22.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,30,0.9375,116992,2,1.7095185995623632e-5,0,0.3219910812499999,1778.9792387543253,0.0,47.0,4513,902600
red1,1,22.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,30,0.9375,116992,2,1.7095185995623632e-5,0,0.220198903125,1778.9792387543253,0.0,47.0,4513,902600
red1,1,22.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,3,0.09375,116992,13748,0.11751230853391685,0,0.18882022499999998,177.89792387543253,0.0,47.0,4513,902600
red1,1,22.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,15,0.46875,116992,43,0.0003675464989059081,0,0.16806343124999995,889.4896193771626,0.0,47.0,4513,902600
red1,1,22.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,30,0.9375,116992,2,1.7095185995623632e-5,0,0.37203745937500005,1778.9792387543253,0.0,47.0,4513,902600
red1,1,24.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,32,1.0,116992,0,0.0,0,0.30907653124999995,1897.5778546712802,0.0,47.0,4513,902600
red1,1,24.0,lite,4,32,configuration,awgn,1536,64,0.25,5,3,14,0,4,16,3656,32,1.0,116992,0,0.0,0,0.2196544875,1897.5778546712802,0.0,47.0,4513,902600
