channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,1,0.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,18647,0.4002189217032967,0,0.34574459062500007,0.0,0.0,47.0,4513,902600
red1,1,0.0,lite,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,18647,0.4002189217032967,0,0.11315357500000002,0.0,0.0,47.0,4513,902600
red1,1,0.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,20523,0.4404833447802198,0,0.058884337500000015,0.0,0.0,47.0,4513,902600
red1,1,0.0,pfft,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,18592,0.39903846153846156,0,0.05768389687499999,0.0,0.0,47.0,4513,902600
red1,1,0.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,18647,0.4002189217032967,0,0.4708386499999999,0.0,0.0,47.0,4513,902600
red1,1,2.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,17420,0.37388392857142855,0,0.358853328125,0.0,0.0,47.0,4513,902600
red1,1,2.0,lite,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,17420,0.37388392857142855,0,0.08401805937499998,0.0,0.0,47.0,4513,902600
red1,1,2.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,20032,0.42994505494505497,0,0.054685025000000005,0.0,0.0,47.0,4513,902600
red1,1,2.0,pfft,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,17677,0.37939989697802196,0,0.05565297187499999,0.0,0.0,47.0,4513,902600
red1,1,2.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,17420,0.37388392857142855,0,0.44349567812500007,0.0,0.0,47.0,4513,902600
red1,1,4.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,16134,0.34628262362637363,0,0.406235153125,0.0,0.0,47.0,4513,902600
red1,1,4.0,lite,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,16134,0.34628262362637363,0,0.08879292187500001,0.0,0.0,47.0,4513,902600
red1,1,4.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,19359,0.4155005151098901,0,0.056865753125,0.0,0.0,47.0,4513,902600
red1,1,4.0,pfft,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,16457,0.3532151442307692,0,0.057169903125000004,0.0,0.0,47.0,4513,902600
red1,1,4.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,16134,0.34628262362637363,0,0.4724559406249999,0.0,0.0,47.0,4513,902600
red1,1,6.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,10,5,14,0,4,16,1456,0,0.0,46592,14442,0.30996737637362637,0,0.359703528125,0.0,0.0,47.0,4513,902600
