channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,1,0.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21264,0.41120049504950495,0,0.39750274062499996,0.0,0.0,47.0,4513,902600
red1,1,0.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,22803,0.44096147896039606,0,0.46313719062500003,0.0,0.0,47.0,4513,902600
red1,1,0.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21264,0.41120049504950495,0,0.115588759375,0.0,0.0,47.0,4513,902600
red1,1,0.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20790,0.40203434405940597,0,0.05836808125000001,0.0,0.0,47.0,4513,902600
red1,1,0.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21246,0.41085241336633666,0,0.05631758437500001,0.0,0.0,47.0,4513,902600
red1,1,0.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21264,0.41120049504950495,0,0.48136061562500004,0.0,0.0,47.0,4513,902600
red1,1,2.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20154,0.38973545792079206,0,0.4126328,0.0,0.0,47.0,4513,902600
red1,1,2.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21671,0.41907100866336633,0,0.46192426249999996,0.0,0.0,47.0,4513,902600
red1,1,2.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20154,0.38973545792079206,0,0.085600384375,0.0,0.0,47.0,4513,902600
red1,1,2.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19239,0.3720413056930693,0,0.05479740624999999,0.0,0.0,47.0,4513,902600
red1,1,2.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19954,0.38586788366336633,0,0.054928346875000006,0.0,0.0,47.0,4513,902600
red1,1,2.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20154,0.38973545792079206,0,0.511214984375,0.0,0.0,47.0,4513,902600
red1,1,4.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18443,0.35664836014851486,0,0.354336028125,0.0,0.0,47.0,4513,902600
red1,1,4.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20847,0.4031366027227723,0,0.5206733656249999,0.0,0.0,47.0,4513,902600
red1,1,4.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18443,0.35664836014851486,0,0.09409151562500002,0.0,0.0,47.0,4513,902600
red1,1,4.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,17850,0.3451810024752475,0,0.061747871875,0.0,0.0,47.0,4513,902600
red1,1,4.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18539,0.3585047957920792,0,0.0641197625,0.0,0.0,47.0,4513,902600
red1,1,4.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18443,0.35664836014851486,0,0.4893605906250001,0.0,0.0,47.0,4513,902600
red1,1,6.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16706,0.3230584777227723,0,0.35364608124999997,0.0,0.0,47.0,4513,902600
red1,1,6.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18718,0.3619662747524752,0,0.6318336031250003,0.0,0.0,47.0,4513,902600
red1,1,6.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16706,0.3230584777227723,0,0.11497567187499999,0.0,0.0,47.0,4513,902600
red1,1,6.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,15556,0.30081992574257427,0,0.07243174999999999,0.0,0.0,47.0,4513,902600
red1,1,6.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16958,0.3279316212871287,0,0.07315265624999999,0.0,0.0,47.0,4513,902600
red1,1,6.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16706,0.3230584777227723,0,0.50993925,0.0,0.0,47.0,4513,902600
red1,1,8.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.09375,51712,11557,0.22348777846534654,0,0.30024331875,152.51677852348993,0.0,47.0,4513,902600
red1,1,8.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.09375,51712,13083,0.25299737004950495,0,0.45773564062500005,152.51677852348993,0.0,47.0,4513,902600
red1,1,8.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.09375,51712,11557,0.22348777846534654,0,0.10095099687499999,152.51677852348993,0.0,47.0,4513,902600
red1,1,8.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,11361,0.2196975556930693,0,0.06463231875000001,0.0,0.0,47.0,4513,902600
red1,1,8.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,14226,0.2751005569306931,0,0.065259615625,0.0,0.0,47.0,4513,902600
red1,1,8.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.09375,51712,11557,0.22348777846534654,0,0.41782798125,152.51677852348993,0.0,47.0,4513,902600
red1,1,10.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,0.25,51712,6375,0.12327892945544554,0,0.2549354125,406.7114093959732,0.0,47.0,4513,902600
red1,1,10.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,7,0.21875,51712,7019,0.13573251856435645,0,0.45648414374999996,355.8724832214765,0.0,47.0,4513,902600
red1,1,10.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,0.25,51712,6375,0.12327892945544554,0,0.103386671875,406.7114093959732,0.0,47.0,4513,902600
red1,1,10.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.0625,51712,6397,0.12370436262376237,0,0.06353562812500001,101.6778523489933,0.0,47.0,4513,902600
red1,1,10.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,1,0.03125,51712,10377,0.20066909034653466,0,0.063845303125,50.83892617449665,0.0,47.0,4513,902600
red1,1,10.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,0.25,51712,6375,0.12327892945544554,0,0.383909325,406.7114093959732,0.0,47.0,4513,902600
red1,1,12.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,18,0.5625,51712,1069,0.020672184405940593,0,0.20839378437500006,915.1006711409397,0.0,47.0,4513,902600
red1,1,12.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,18,0.5625,51712,1164,0.02250928217821782,0,0.40608759062500005,915.1006711409397,0.0,47.0,4513,902600
red1,1,12.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,18,0.5625,51712,1069,0.020672184405940593,0,0.10026576875000001,915.1006711409397,0.0,47.0,4513,902600
red1,1,12.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,10,0.3125,51712,3135,0.060624226485148515,0,0.059304346875,508.38926174496646,0.0,47.0,4513,902600
red1,1,12.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.09375,51712,7132,0.13791769801980197,0,0.06063114687499999,152.51677852348993,0.0,47.0,4513,902600
red1,1,12.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,18,0.5625,51712,1069,0.020672184405940593,0,0.26204728125000004,915.1006711409397,0.0,47.0,4513,902600
red1,1,14.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,28,0.875,51712,426,0.008237933168316832,0,0.15324492499999998,1423.489932885906,0.0,47.0,4513,902600
red1,1,14.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,28,0.875,51712,461,0.008914758663366336,0,0.41567644375,1423.489932885906,0.0,47.0,4513,902600
red1,1,14.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,28,0.875,51712,426,0.008237933168316832,0,0.10825937812499997,1423.489932885906,0.0,47.0,4513,902600
red1,1,14.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,15,0.46875,51712,2382,0.0460628094059406,0,0.064517865625,762.5838926174497,0.0,47.0,4513,902600
red1,1,14.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,7,0.21875,51712,3680,0.07116336633663366,0,0.064595771875,355.8724832214765,0.0,47.0,4513,902600
red1,1,14.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,28,0.875,51712,426,0.008237933168316832,0,0.20101576875000007,1423.489932885906,0.0,47.0,4513,902600
red1,1,16.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,29,0.90625,51712,3,5.8013613861386136e-5,0,0.1115309625,1474.3288590604027,0.0,47.0,4513,902600
red1,1,16.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,29,0.90625,51712,3,5.8013613861386136e-5,0,0.32209541249999996,1474.3288590604027,0.0,47.0,4513,902600
red1,1,16.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,29,0.90625,51712,3,5.8013613861386136e-5,0,0.09029502812500001,1474.3288590604027,0.0,47.0,4513,902600
red1,1,16.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,21,0.65625,51712,1312,0.025371287128712873,0,0.05454784999999998,1067.6174496644296,0.0,47.0,4513,902600
red1,1,16.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,10,0.3125,51712,1923,0.037186726485148515,0,0.05588160937500001,508.38926174496646,0.0,47.0,4513,902600
red1,1,16.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,29,0.90625,51712,3,5.8013613861386136e-5,0,0.129078,1474.3288590604027,0.0,47.0,4513,902600
red1,1,18.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,31,0.96875,51712,3,5.8013613861386136e-5,0,0.11776374687499999,1576.006711409396,0.0,47.0,4513,902600
red1,1,18.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,31,0.96875,51712,3,5.8013613861386136e-5,0,0.358710828125,1576.006711409396,0.0,47.0,4513,902600
red1,1,18.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,31,0.96875,51712,3,5.8013613861386136e-5,0,0.09302171562500003,1576.006711409396,0.0,47.0,4513,902600
red1,1,18.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,22,0.6875,51712,773,0.014948174504950494,0,0.060800053124999996,1118.4563758389263,0.0,47.0,4513,902600
red1,1,18.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,15,0.46875,51712,1297,0.02508121905940594,0,0.057308040625,762.5838926174497,0.0,47.0,4513,902600
red1,1,18.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,31,0.96875,51712,3,5.8013613861386136e-5,0,0.13117228125000005,1576.006711409396,0.0,47.0,4513,902600
red1,1,20.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,32,1.0,51712,0,0.0,0,0.11367951562500002,1626.8456375838928,0.0,47.0,4513,902600
red1,1,20.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,32,1.0,51712,0,0.0,0,0.3739395968750001,1626.8456375838928,0.0,47.0,4513,902600
red1,1,20.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,32,1.0,51712,0,0.0,0,0.097917853125,1626.8456375838928,0.0,47.0,4513,902600
red1,1,20.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,24,0.75,51712,647,0.012511602722772278,0,0.059723034374999984,1220.1342281879195,0.0,47.0,4513,902600
red1,1,20.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,15,0.46875,51712,961,0.018583694306930694,0,0.05986001875000001,762.5838926174497,0.0,47.0,4513,902600
red1,1,20.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,32,1.0,51712,0,0.0,0,0.11862019687500001,1626.8456375838928,0.0,47.0,4513,902600
red1,1,22.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,32,1.0,51712,0,0.0,0,0.12129901874999999,1626.8456375838928,0.0,47.0,4513,902600
red1,1,22.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,32,1.0,51712,0,0.0,0,0.4111362343749999,1626.8456375838928,0.0,47.0,4513,902600
red1,1,22.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,32,1.0,51712,0,0.0,0,0.10045949999999997,1626.8456375838928,0.0,47.0,4513,902600
red1,1,22.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,26,0.8125,51712,497,0.00961092202970297,0,0.064969584375,1321.8120805369128,0.0,47.0,4513,902600
red1,1,22.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,16,0.5,51712,912,0.017636138613861384,0,0.06627539687499998,813.4228187919464,0.0,47.0,4513,902600
