channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,1,0.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,17998,0.38735365013774103,0,0.29836679999999993,0.0,0.0,47.0,4513,902600
red1,1,0.0,lite,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,17998,0.38735365013774103,0,0.089031009375,0.0,0.0,47.0,4513,902600
red1,1,0.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,20691,0.4453125,0,0.047948984375,0.0,0.0,47.0,4513,902600
red1,1,0.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,18074,0.3889893250688705,0,0.046484928125000005,0.0,0.0,47.0,4513,902600
red1,1,0.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,17998,0.38735365013774103,0,0.36158054687499996,0.0,0.0,47.0,4513,902600
red1,1,2.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,16757,0.36064480027548207,0,0.3149855562500001,0.0,0.0,47.0,4513,902600
red1,1,2.0,lite,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,16757,0.36064480027548207,0,0.07537406562500001,0.0,0.0,47.0,4513,902600
red1,1,2.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,20132,0.43328168044077137,0,0.049785890625,0.0,0.0,47.0,4513,902600
red1,1,2.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,16727,0.3599991391184573,0,0.05026442812500002,0.0,0.0,47.0,4513,902600
red1,1,2.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,16757,0.36064480027548207,0,0.38830989375,0.0,0.0,47.0,4513,902600
red1,1,4.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,15055,0.3240142906336088,0,0.314801590625,0.0,0.0,47.0,4513,902600
red1,1,4.0,lite,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,15055,0.3240142906336088,0,0.07375259999999999,0.0,0.0,47.0,4513,902600
red1,1,4.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,19563,0.4210356404958678,0,0.048397125,0.0,0.0,47.0,4513,902600
red1,1,4.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,15340,0.3301480716253444,0,0.049873190625000015,0.0,0.0,47.0,4513,902600
red1,1,4.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,15055,0.3240142906336088,0,0.386463075,0.0,0.0,47.0,4513,902600
red1,1,6.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,13115,0.28226153581267216,0,0.3439668875,0.0,0.0,47.0,4513,902600
red1,1,6.0,lite,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,13115,0.28226153581267216,0,0.08585333125,0.0,0.0,47.0,4513,902600
red1,1,6.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,18721,0.40291408402203854,0,0.057293756249999994,0.0,0.0,47.0,4513,902600
red1,1,6.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,13608,0.29287190082644626,0,0.05804518750000001,0.0,0.0,47.0,4513,902600
red1,1,6.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,13115,0.28226153581267216,0,0.42309600937499997,0.0,0.0,47.0,4513,902600
red1,1,8.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,2,0.0625,46464,7587,0.16328770661157024,0,0.27088876249999994,104.71153846153845,0.0,47.0,4513,902600
red1,1,8.0,lite,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,2,0.0625,46464,7587,0.16328770661157024,0,0.08789927187499999,104.71153846153845,0.0,47.0,4513,902600
red1,1,8.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,18456,0.3972107438016529,0,0.054378359375000004,0.0,0.0,47.0,4513,902600
red1,1,8.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,9548,0.20549242424242425,0,0.053274765625,0.0,0.0,47.0,4513,902600
red1,1,8.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,2,0.0625,46464,7587,0.16328770661157024,0,0.38346368125,104.71153846153845,0.0,47.0,4513,902600
red1,1,10.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,13,0.40625,46464,2655,0.05714101239669422,0,0.207271646875,680.625,0.0,47.0,4513,902600
red1,1,10.0,lite,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,13,0.40625,46464,2655,0.05714101239669422,0,0.10174686250000001,680.625,0.0,47.0,4513,902600
red1,1,10.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,17492,0.37646349862258954,0,0.05481354687500001,0.0,0.0,47.0,4513,902600
red1,1,10.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,3,0.09375,46464,4466,0.09611742424242424,0,0.05620384375000001,157.06730769230768,0.0,47.0,4513,902600
red1,1,10.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,13,0.40625,46464,2655,0.05714101239669422,0,0.30105706875,680.625,0.0,47.0,4513,902600
red1,1,12.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,26,0.8125,46464,9,0.00019369834710743802,0,0.13945576562499998,1361.25,0.0,47.0,4513,902600
red1,1,12.0,lite,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,26,0.8125,46464,9,0.00019369834710743802,0,0.09734038749999999,1361.25,0.0,47.0,4513,902600
red1,1,12.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,0,0.0,46464,17063,0.367230544077135,0,0.058747484375,0.0,0.0,47.0,4513,902600
red1,1,12.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,11,0.34375,46464,1403,0.030195420110192838,0,0.05987305,575.9134615384615,0.0,47.0,4513,902600
red1,1,12.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,26,0.8125,46464,9,0.00019369834710743802,0,0.15463783125000002,1361.25,0.0,47.0,4513,902600
red1,1,14.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,27,0.84375,46464,5,0.00010761019283746557,0,0.17145990937499994,1413.6057692307693,0.0,47.0,4513,902600
red1,1,14.0,lite,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,27,0.84375,46464,5,0.00010761019283746557,0,0.09304930624999999,1413.6057692307693,0.0,47.0,4513,902600
red1,1,14.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,10,14,0,4,16,1452,1,0.03125,46464,16250,0.3497331267217631,0,0.054879928125000005,52.355769230769226,0.0,47.0,4513,902600
